contest_id,election_date,election_type,primary_party,is_voter_statistics,question_number,question_text,question_type,question_grouping,office_name,district_type,district_name,candidate_name,is_pseudocandidate,candidate_party,candidate_party_2,candidate_party3,candidate_for_retention_or_recall,granular_division_type,granular_division_name,votes
5297,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Debra Irvine",0,Republican,,,,County,Lake,223
5297,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Debra Irvine",0,Republican,,,,County,Summit,804
5297,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Votes Cast",1,,,,,County,Eagle,1599
5297,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Ballots Cast",1,,,,,County,Eagle,1599
5297,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Votes Cast",1,,,,,County,Lake,223
5297,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Ballots Cast",1,,,,,County,Lake,223
5297,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Votes Cast",1,,,,,County,Summit,804
5297,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",56,"Total Ballots Cast",1,,,,,County,Summit,804
5298,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Steve Ivancie",0,Democratic,,,,County,Garfield,449
5298,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Steve Ivancie",0,Democratic,,,,County,Grand,686
5298,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Steve Ivancie",0,Democratic,,,,County,Jackson,37
5298,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Steve Ivancie",0,Democratic,,,,County,Moffat,234
5298,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Steve Ivancie",0,Democratic,,,,County,"Rio Blanco",132
5298,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Steve Ivancie",0,Democratic,,,,County,Routt,1159
5298,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Total Votes Cast",1,,,,,County,Garfield,449
5298,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Total Ballots Cast",1,,,,,County,Garfield,449
5298,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Total Votes Cast",1,,,,,County,Grand,686
5298,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Total Ballots Cast",1,,,,,County,Grand,686
5298,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Total Votes Cast",1,,,,,County,Jackson,37
5298,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Total Ballots Cast",1,,,,,County,Jackson,37
5298,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Total Votes Cast",1,,,,,County,Moffat,234
5298,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Total Ballots Cast",1,,,,,County,Moffat,234
5298,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Total Votes Cast",1,,,,,County,"Rio Blanco",132
5298,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Total Ballots Cast",1,,,,,County,"Rio Blanco",132
5298,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Total Votes Cast",1,,,,,County,Routt,1159
5298,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",57,"Total Ballots Cast",1,,,,,County,Routt,1159
5300,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"James ""Wes"" Perrin",0,Democratic,,,,County,Delta,625
5300,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"James ""Wes"" Perrin",0,Democratic,,,,County,Dolores,122
5300,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"James ""Wes"" Perrin",0,Democratic,,,,County,Montezuma,432
5300,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"James ""Wes"" Perrin",0,Democratic,,,,County,Montrose,1425
5300,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"James ""Wes"" Perrin",0,Democratic,,,,County,Ouray,361
5300,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"James ""Wes"" Perrin",0,Democratic,,,,County,"San Miguel",632
5300,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Total Votes Cast",1,,,,,County,Delta,625
5300,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Total Ballots Cast",1,,,,,County,Delta,625
5300,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Total Votes Cast",1,,,,,County,Dolores,122
5300,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Total Ballots Cast",1,,,,,County,Dolores,122
5300,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Total Votes Cast",1,,,,,County,Montezuma,432
5300,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Total Ballots Cast",1,,,,,County,Montezuma,432
5300,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Total Votes Cast",1,,,,,County,Montrose,1425
5300,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Total Ballots Cast",1,,,,,County,Montrose,1425
5300,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Total Votes Cast",1,,,,,County,Ouray,361
5300,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Total Ballots Cast",1,,,,,County,Ouray,361
5300,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Total Votes Cast",1,,,,,County,"San Miguel",632
5300,"2010-08-10 00:00:00",Primary,Democratic,0,,,,,"State Representative","State Representative District",58,"Total Ballots Cast",1,,,,,County,"San Miguel",632
5305,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Tom Massey",0,Republican,,,,County,Chaffee,2211
5305,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Tom Massey",0,Republican,,,,County,Custer,889
5305,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Tom Massey",0,Republican,,,,County,Fremont,2875
5305,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Tom Massey",0,Republican,,,,County,Park,1727
5305,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Tom Massey",0,Republican,,,,County,Pueblo,720
5305,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Tom Massey",0,Republican,,,,County,Saguache,80
5305,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Chaffee,2211
5305,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Chaffee,2211
5305,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Custer,889
5305,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Custer,889
5305,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Fremont,2875
5305,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Fremont,2875
5305,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Park,1727
5305,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Park,1727
5305,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Pueblo,720
5305,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Pueblo,720
5305,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Votes Cast",1,,,,,County,Saguache,80
5305,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",60,"Total Ballots Cast",1,,,,,County,Saguache,80
5310,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Jon Becker",0,Republican,,,,County,Adams,311
5310,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Jon Becker",0,Republican,,,,County,Cheyenne,434
5310,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Jon Becker",0,Republican,,,,County,Crowley,499
5310,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Jon Becker",0,Republican,,,,County,Kiowa,226
5310,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Jon Becker",0,Republican,,,,County,"Kit Carson",1082
5310,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Jon Becker",0,Republican,,,,County,Lincoln,648
5310,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Jon Becker",0,Republican,,,,County,Morgan,2574
5310,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Jon Becker",0,Republican,,,,County,Washington,989
5310,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Jon Becker",0,Republican,,,,County,Yuma,1390
5310,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Votes Cast",1,,,,,County,Adams,311
5310,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Ballots Cast",1,,,,,County,Adams,311
5310,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Votes Cast",1,,,,,County,Cheyenne,434
5310,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Ballots Cast",1,,,,,County,Cheyenne,434
5310,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Votes Cast",1,,,,,County,Crowley,499
5310,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Ballots Cast",1,,,,,County,Crowley,499
5310,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Votes Cast",1,,,,,County,Kiowa,226
5310,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Ballots Cast",1,,,,,County,Kiowa,226
5310,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Votes Cast",1,,,,,County,"Kit Carson",1082
5310,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Ballots Cast",1,,,,,County,"Kit Carson",1082
5310,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Votes Cast",1,,,,,County,Lincoln,648
5310,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Ballots Cast",1,,,,,County,Lincoln,648
5310,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Votes Cast",1,,,,,County,Morgan,2574
5310,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Ballots Cast",1,,,,,County,Morgan,2574
5310,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Votes Cast",1,,,,,County,Washington,989
5310,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Ballots Cast",1,,,,,County,Washington,989
5310,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Votes Cast",1,,,,,County,Yuma,1390
5310,"2010-08-10 00:00:00",Primary,Republican,0,,,,,"State Representative","State Representative District",63,"Total Ballots Cast",1,,,,,County,Yuma,1390
5350,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",10,"Dickey Lee Hullinghorst",0,Democratic,,,,County,Boulder,19322
5350,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",10,"Total Votes Cast",1,,,,,County,Boulder,19322
5350,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",10,"Total Ballots Cast",1,,,,,County,Boulder,19322
5353,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"Total Ballots Cast",1,,,,,County,Boulder,25079
5353,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"Total Ballots Cast",1,,,,,County,"Clear Creek",4363
5353,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"Total Ballots Cast",1,,,,,County,Gilpin,2537
5353,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"Total Votes Cast",1,,,,,County,Boulder,25079
5353,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"Total Votes Cast",1,,,,,County,"Clear Creek",4363
5353,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"Total Votes Cast",1,,,,,County,Gilpin,2537
5353,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"Claire Levy",0,Democratic,,,,County,Boulder,19113
5353,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"Claire Levy",0,Democratic,,,,County,"Clear Creek",2321
5353,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"Claire Levy",0,Democratic,,,,County,Gilpin,1382
5353,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"Robert Houdeshell",0,Republican,,,,County,Boulder,5966
5353,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"Robert Houdeshell",0,Republican,,,,County,"Clear Creek",2042
5353,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",13,"Robert Houdeshell",0,Republican,,,,County,Gilpin,1155
5354,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",14,"Janak Joshi",0,Republican,,,,County,"El Paso",20352
5354,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",14,"Total Votes Cast",1,,,,,County,"El Paso",20352
5354,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",14,"Total Ballots Cast",1,,,,,County,"El Paso",20352
5360,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",2,"Doc Miller",0,Republican,,,,County,Denver,2673
5360,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",2,"Mark Ferrandino",0,Democratic,,,,County,Denver,9360
5360,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",2,"Total Votes Cast",1,,,,,County,Denver,12033
5360,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",2,"Total Ballots Cast",1,,,,,County,Denver,12033
5363,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",22,"Christina Radeff",0,Democratic,,,,County,Jefferson,11086
5363,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",22,"Ken Summers",0,Republican,,,,County,Jefferson,16702
5363,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",22,"Total Votes Cast",1,,,,,County,Jefferson,27788
5363,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",22,"Total Ballots Cast",1,,,,,County,Jefferson,27788
5364,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",23,"Edgar Johansson",0,Republican,,,,County,Jefferson,10905
5364,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",23,"Max Tyler",0,Democratic,,,,County,Jefferson,12176
5364,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",23,"Total Votes Cast",1,,,,,County,Jefferson,23081
5364,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",23,"Total Ballots Cast",1,,,,,County,Jefferson,23081
5368,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",27,"G.T. ""Bud"" Martin",0,Libertarian,,,,County,Jefferson,1681
5368,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",27,"Libby Szabo",0,Republican,,,,County,Jefferson,14852
5368,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",27,"Sara Gagliardi",0,Democratic,,,,County,Jefferson,12432
5368,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",27,"Total Votes Cast",1,,,,,County,Jefferson,28965
5368,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",27,"Total Ballots Cast",1,,,,,County,Jefferson,28965
5369,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",28,"Jim Kerr",0,Republican,,,,County,Jefferson,18411
5369,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",28,"Steve Harvey",0,Democratic,,,,County,Jefferson,10720
5369,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",28,"Total Votes Cast",1,,,,,County,Jefferson,29131
5369,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",28,"Total Ballots Cast",1,,,,,County,Jefferson,29131
5370,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",29,"Debbie Benefield",0,Democratic,,,,County,Jefferson,12541
5370,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",29,"Robert Ramirez",0,Republican,,,,County,Jefferson,12738
5370,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",29,"Total Votes Cast",1,,,,,County,Jefferson,25279
5370,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",29,"Total Ballots Cast",1,,,,,County,Jefferson,25279
5372,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",30,"Kevin Priola",0,Republican,,,,County,Adams,10612
5372,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",30,"Laura Huerta",0,Democratic,,,,County,Adams,6931
5372,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",30,"Total Votes Cast",1,,,,,County,Adams,17543
5372,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",30,"Total Ballots Cast",1,,,,,County,Adams,17543
5373,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",31,"Judy Solano",0,Democratic,,,,County,Adams,15380
5373,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",31,"Tom Janich",0,Republican,,,,County,Adams,15082
5373,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",31,"Total Votes Cast",1,,,,,County,Adams,30462
5373,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",31,"Total Ballots Cast",1,,,,,County,Adams,30462
5374,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",32,"Edward Casso",0,Democratic,,,,County,Adams,10068
5374,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",32,"Kaarl Hoopes",0,Republican,,,,County,Adams,8950
5374,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",32,"Total Votes Cast",1,,,,,County,Adams,19018
5374,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",32,"Total Ballots Cast",1,,,,,County,Adams,19018
5375,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",33,"Dianne Primavera",0,Democratic,,,,County,Adams,2449
5375,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",33,"Donald Beezley",0,Republican,,,,County,Adams,2999
5375,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",33,"Dianne Primavera",0,Democratic,,,,County,Boulder,4511
5375,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",33,"Donald Beezley",0,Republican,,,,County,Boulder,3632
5375,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",33,"Dianne Primavera",0,Democratic,,,,County,Broomfield,10894
5375,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",33,"Donald Beezley",0,Republican,,,,County,Broomfield,11496
5375,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",33,"Dianne Primavera",0,Democratic,,,,County,Weld,14
5375,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",33,"Donald Beezley",0,Republican,,,,County,Weld,12
5375,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",33,"Total Votes Cast",1,,,,,County,Adams,5448
5375,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",33,"Total Ballots Cast",1,,,,,County,Adams,5448
5375,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",33,"Total Votes Cast",1,,,,,County,Boulder,8143
5375,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",33,"Total Ballots Cast",1,,,,,County,Boulder,8143
5375,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",33,"Total Votes Cast",1,,,,,County,Broomfield,22390
5375,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",33,"Total Ballots Cast",1,,,,,County,Broomfield,22390
5375,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",33,"Total Votes Cast",1,,,,,County,Weld,26
5375,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",33,"Total Ballots Cast",1,,,,,County,Weld,26
5379,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",37,"Brett Godfrey",0,Democratic,,,,County,Arapahoe,12017
5379,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",37,"Spencer Swalm",0,Republican,,,,County,Arapahoe,18787
5379,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",37,"Total Votes Cast",1,,,,,County,Arapahoe,30804
5379,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",37,"Total Ballots Cast",1,,,,,County,Arapahoe,30804
5381,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",39,"Carol ""Casey"" Levine",0,Democratic,,,,County,Arapahoe,14659
5381,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",39,"David Balmer",0,Republican,,,,County,Arapahoe,22879
5381,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",39,"Total Votes Cast",1,,,,,County,Arapahoe,37538
5381,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",39,"Total Ballots Cast",1,,,,,County,Arapahoe,37538
5382,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",4,"Dan Pabón",0,Democratic,,,,County,Denver,13373
5382,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",4,"Marc Goddard",0,Libertarian,,,,County,Denver,919
5382,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",4,"Rick D. Nevin",0,Republican,,,,County,Denver,3402
5382,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",4,"Total Votes Cast",1,,,,,County,Denver,17694
5382,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",4,"Total Ballots Cast",1,,,,,County,Denver,17694
5386,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",43,"Frank McNulty",0,Republican,,,,County,Douglas,22416
5386,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",43,"Gary R. Semro",0,Democratic,,,,County,Douglas,10973
5386,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",43,"Total Votes Cast",1,,,,,County,Douglas,33389
5386,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",43,"Total Ballots Cast",1,,,,,County,Douglas,33389
5387,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",44,"Chris Holbert",0,Republican,,,,County,Douglas,28009
5387,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",44,"Margie Brown",0,Democratic,,,,County,Douglas,127
5387,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",44,"Peter Douglas Ericson",0,Unaffiliated,,,,County,Douglas,8889
5387,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",44,"Total Votes Cast",1,,,,,County,Douglas,37025
5387,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",44,"Total Ballots Cast",1,,,,,County,Douglas,37025
5390,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",47,"Carole L. Partin",0,Democratic,,,,County,Fremont,999
5390,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",47,"Keith Swerdfeger",0,Republican,,,,County,Fremont,2111
5390,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",47,"Carole L. Partin",0,Democratic,,,,County,Pueblo,9355
5390,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",47,"Keith Swerdfeger",0,Republican,,,,County,Pueblo,15384
5390,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",47,"Total Votes Cast",1,,,,,County,Fremont,3110
5390,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",47,"Total Ballots Cast",1,,,,,County,Fremont,3110
5390,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",47,"Total Votes Cast",1,,,,,County,Pueblo,24739
5390,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",47,"Total Ballots Cast",1,,,,,County,Pueblo,24739
5392,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",49,"B. J. Nikkel",0,Republican,,,,County,Larimer,19145
5392,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",49,"Karen Stockley",0,Democratic,,,,County,Larimer,13220
5392,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",49,"B. J. Nikkel",0,Republican,,,,County,Weld,3741
5392,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",49,"Karen Stockley",0,Democratic,,,,County,Weld,1904
5392,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",49,"Total Votes Cast",1,,,,,County,Larimer,32365
5392,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",49,"Total Ballots Cast",1,,,,,County,Larimer,32365
5392,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",49,"Total Votes Cast",1,,,,,County,Weld,5645
5392,"2010-11-02 00:00:00",General,,0,,,,,"State Representative","State Representative District",49,"Total Ballots Cast",1,,,,,County,Weld,5645
